"PERIOD_START_TIME","pl","pd","pdv"
"2022-08-15 06:00:00",0.005627813267109319761,1.04007940494590417311,0.02506922977846470890
"2022-08-15 06:15:00",0.006701375964806671047,1.03512904884318766067,0.02624357326478149100
"2022-08-15 06:30:00",0.002072120692563154580,1.03767924164524421594,0.02836510282776349610
"2022-08-15 06:45:00",0.004624969833453432213,1.03856703084832904884,0.02869293059125964010
"2022-08-15 07:00:00",0.002106149599423110733,1.03941561696658097686,0.02897525706940874040
"2022-08-15 07:15:00",0.003667618772557770101,1.04434794344473007712,0.03205006426735218510
"2022-08-15 07:30:00",0.002067836262087268817,1.04423598971722365039,0.03217956298200514140
"2022-08-15 07:45:00",0.003208143135262973280,1.04772641388174807198,0.03542564267352185090
"2022-08-15 08:00:00",0.004322911259481897384,1.04858759640102827763,0.03477879177377892030
"2022-08-15 08:15:00",0.005356844106560946930,1.05203714652956298201,0.03820321336760925450
"2022-08-15 08:30:00",0.006433286984166965922,1.05321304627249357326,0.03931677377892030850
"2022-08-15 08:45:00",0.008769179868515912679,1.05421021850899742931,0.04042442159383033420
"2022-08-15 09:00:00",0.007892692736578252623,1.05351176092544987147,0.03969762210796915170
"2022-08-15 09:15:00",0.005820606854428324503,1.05256278920308483290,0.03902622107969151670
"2022-08-15 09:30:00",0.009226981886071529024,1.05636570035915854284,0.04407657773217034380
"2022-08-15 09:45:00",0.008927844223214901042,1.05450019181585677749,0.04394635549872122760
"2022-08-15 10:00:00",0.004190907610044767360,1.05164763427109974425,0.04096662404092071610
"2022-08-15 10:15:00",0.006482969502514083678,1.05548459958932238193,0.04180082135523613960
"2022-08-15 10:30:00",0.008764320083335386696,1.05470078285420944559,0.04095193788501026690
"2022-08-15 10:45:00",0.006457388373846081691,1.05628554928131416838,0.04257732289527720740
"2022-08-15 11:00:00",0.010238566240464751038,1.06480402977412731006,0.05098055698151950720
"2022-08-15 11:15:00",0.015408557454844472555,1.06662191991786447639,0.05282969712525667350
"2022-08-15 11:30:00",0.029320063560525146226,1.07661222393425783256,0.06273818695428864920
"2022-08-15 11:45:00",0.022023396119837862942,1.07524127310061601643,0.06142627053388090350
"2022-08-15 12:00:00",0.027915953225930339182,1.07884843429158110883,0.06494513603696098560
"2022-08-15 12:15:00",0.020594046459278813865,1.07534727249224405377,0.05959824198552223370
"2022-08-15 12:30:00",0.025795597494473530031,1.07294632731958762887,0.05867422680412371130
"2022-08-15 12:45:00",0.013095779029929528499,1.07315405927835051546,0.05985908505154639180
"2022-08-15 13:00:00",0.017099540653233890618,1.07553933521560574949,0.06153028747433264890
"2022-08-15 13:15:00",0.030187390227671899375,1.08359970391349124614,0.06760614057672502570
"2022-08-15 13:30:00",0.032805795299654302878,1.08434240246406570842,0.07165349075975359340
"2022-08-15 13:45:00",0.017222625244681080653,1.06966010010266940452,0.05702964579055441480
"2022-08-15 14:00:00",0.020869924842741606078,1.07451021325796505653,0.06096826824254881810
"2022-08-15 14:15:00",0.019002046855975739662,1.06944989775051124744,0.05953476482617586910
"2022-08-15 14:30:00",0.017216290427184019085,1.07098792177914110429,0.06108569785276073620
"2022-08-15 14:45:00",0.021544877743396613443,1.07982489775051124744,0.06984247188139059300
"2022-08-15 15:00:00",0.037122388623942030979,1.08613021233051931440,0.07613059606037349710
"2022-08-15 15:15:00",0.017817689100332427534,1.07555588235294117647,0.06550728900255754480
"2022-08-15 15:30:00",0.031638179877710893803,1.09059617353468134118,0.08160993089326849240
"2022-08-15 15:45:00",0.017547034863302482826,1.07974586563307493540,0.06856052971576227390
"2022-08-15 16:00:00",0.050463301492500696809,1.09682224652599073598,0.08589571538857436950
"2022-08-15 16:15:00",0.012323041554157871778,1.07382960166623275189,0.05946869304868523820
"2022-08-15 16:30:00",0.029104488246010139916,1.08895772821576763485,0.07484420383817427390
"2022-08-15 16:45:00",0.015507247073495337782,1.08017232883817427386,0.06604233661825726140
"2022-08-15 17:00:00",0.011488285653142853795,1.07711374284226965122,0.06108407079646017700
"2022-08-15 17:15:00",0.025537326279260036131,1.08041491705546915500,0.06635244945567651630
"2022-08-15 17:30:00",0.019128521874466447655,1.08338653447382063245,0.06931525401762571280
"2022-08-15 17:45:00",0.018138235847540616600,1.09564568205394190871,0.08159303682572614110
"2022-08-15 18:00:00",0.020567572286518299731,1.08529473547717842324,0.07123048495850622410
"2022-08-15 18:15:00",0.049551853517374901737,1.09852923256416904330,0.08320527612133782730
"2022-08-15 18:30:00",0.011704560415913900230,1.07498571802935010482,0.05577496069182389940
"2022-08-15 18:45:00",0.024613625917317160412,1.08690465660770031217,0.07009787981269510930
"2022-08-15 19:00:00",0.017002500951777471406,1.08369053208137715180,0.06725899843505477310
"2022-08-15 19:15:00",0.020648369123265769482,1.08965693288241415193,0.07355137877211238290
"2022-08-15 19:30:00",0.013441244454302696481,1.08290914412070759625,0.06818710978147762750
"2022-08-15 19:45:00",0.033023285663346778304,1.10435549507516848108,0.09019213322965266980
"2022-08-15 20:00:00",0.035399748615454572754,1.10051794971487817522,0.08634836702954898910
"2022-08-15 20:15:00",0.037995179240981839703,1.09878926905132192846,0.08467884914463452570
"2022-08-15 20:30:00",0.026052149943700244383,1.09656642042509072058,0.08243416277864178330
"2022-08-15 20:45:00",0.037257133679367810145,1.09993364437532400207,0.08590791861067910830
"2022-08-15 21:00:00",0.014452493722238256716,1.08351542249870399171,0.06961560393986521510
"2022-08-15 21:15:00",0.022011165937165178035,1.09458449974079834111,0.08069453084499740800
"2022-08-15 21:30:00",0.019110571518503529835,1.09088768115942028986,0.07727089803312629400
"2022-08-15 21:45:00",0.026216978978640611111,1.09270259958613554061,0.07908898085876875320
"2022-08-15 22:00:00",0.021208270352105235489,1.08584105018106570098,0.07238663993792033110
"2022-08-15 22:15:00",0.023716837738985669379,1.08421669684428349715,0.07080082772891877910
"2022-08-15 22:30:00",0.041480601156305229897,1.09575314586543400103,0.08312358757062146890
"2022-08-15 22:45:00",0.038537874984310279905,1.09773254765584750129,0.07978020350334878930
"2022-08-15 23:00:00",0.039334241460292478151,1.08668914263842817045,0.07686737688185761670
"2022-08-15 23:15:00",0.021223386085027346703,1.07563740750191375351,0.06394667006889512630
"2022-08-15 23:30:00",0.019899800833277798351,1.06779741379310344828,0.05503397565922920890
"2022-08-15 23:45:00",0.018072369051710143039,1.05941639198782961460,0.04783867900608519270
"2022-08-16 06:00:00",0.003310644938778212771,1.03435460992907801418,0.02553546099290780140
"2022-08-16 06:15:00",0.005100083160271349568,1.03769794832826747720,0.02853470111448834850
"2022-08-16 06:30:00",0.003953871112355180561,1.03311125190065889508,0.02868810187531677650
"2022-08-16 06:45:00",0.002083831929604887018,1.03671895590471363406,0.03147757222503801320
"2022-08-16 07:00:00",0.003030176341934033019,1.03916352521650534896,0.03064308456444218030
"2022-08-16 07:15:00",0.003940448403642171210,1.04365002547121752420,0.03440569281711665820
"2022-08-16 07:30:00",0.002490740010236056408,1.04365486500254712175,0.03262767447784004080
"2022-08-16 07:45:00",0.007594359708659795274,1.04949114875191034131,0.03829973255221599590
"2022-08-16 08:00:00",0.004180733796327124213,1.04986888690779419256,0.03861449312277126850
"2022-08-16 08:15:00",0.009157927511695427813,1.05415219052470708100,0.04292556036678553230
"2022-08-16 08:30:00",0.007303606321037370021,1.05273236118186449312,0.04275267447784004080
"2022-08-16 08:45:00",0.005643529203209147180,1.04756531931069437405,0.04019437404967055250
"2022-08-16 09:00:00",0.004075413599973836851,1.04819956918398378104,0.03944779523568170300
"2022-08-16 09:15:00",0.005854863843147735968,1.04765854895991882293,0.03909652460679857940
"2022-08-16 09:30:00",0.006499852827166555866,1.04793505089058524173,0.04009548346055979640
"2022-08-16 09:45:00",0.006188181459246585744,1.05448635900050994391,0.04621271035186129530
"2022-08-16 10:00:00",0.005832235229518372254,1.04824011657374556513,0.03958686011150532180
"2022-08-16 10:15:00",0.005245217920985131589,1.04893449062341611759,0.04023213380638621390
"2022-08-16 10:30:00",0.006781564424190172031,1.05135139593908629442,0.04388166243654822340
"2022-08-16 10:45:00",0.012708737231664330856,1.05336022323693556570,0.04588096144089294770
"2022-08-16 11:00:00",0.016930759656408825551,1.05981925418569254186,0.05226084474885844750
"2022-08-16 11:15:00",0.012977343371607822333,1.05878424657534246575,0.05111516996448503300
"2022-08-16 11:30:00",0.020173354508201895134,1.06100330620549338759,0.05378681332655137330
"2022-08-16 11:45:00",0.020672252394784754536,1.06350972292831723437,0.05627777071682765630
"2022-08-16 12:00:00",0.020246626065969752951,1.06954870624048706240,0.06176268391679350580
"2022-08-16 12:15:00",0.027602580936324135119,1.06959732142857142857,0.06015306122448979590
"2022-08-16 12:30:00",0.012710686626373479148,1.06384957735655737705,0.05322643442622950820
"2022-08-16 12:45:00",0.022730932942312893107,1.07051823979591836735,0.06018125000000000000
"2022-08-16 13:00:00",0.012344693208418262009,1.06218992346938775510,0.05189866071428571430
"2022-08-16 13:15:00",0.011960670412036232813,1.06093182397959183673,0.05067920918367346940
"2022-08-16 13:30:00",0.011770693884303659424,1.06397889030612244898,0.05372028061224489800
"2022-08-16 13:45:00",0.013349078183478711533,1.06294744897959183673,0.05270950255102040820
"2022-08-16 14:00:00",0.010452894650345190184,1.06146691738908720041,0.05134185364609892910
"2022-08-16 14:15:00",0.030180025052248456181,1.07127920918367346939,0.06107346938775510200
"2022-08-16 14:30:00",0.020057942354612609633,1.06782961499235084141,0.05759854665986741460
"2022-08-16 14:45:00",0.031400819053497310514,1.07444607343192248853,0.06409975777664456910
"2022-08-16 15:00:00",0.031394423505363927428,1.07533528578784757981,0.06213729402677651910
"2022-08-16 15:15:00",0.019952407812704849642,1.07299840642529321775,0.06243989036206017340
"2022-08-16 15:30:00",0.008823507931221137830,1.06548485626283367556,0.05190451745379876800
"2022-08-16 15:45:00",0.029203192939015109268,1.08280028219599794767,0.06940123140071831710
"2022-08-16 16:00:00",0.011487502413055240612,1.07062024910118130457,0.05718701848998459170
"2022-08-16 16:15:00",0.030404840772709259039,1.08059170081967213115,0.06814081711065573770
"2022-08-16 16:30:00",0.021295994668044587728,1.07429192386831275720,0.06044727366255144030
"2022-08-16 16:45:00",0.019474431182372410352,1.07955465534979423868,0.06571180555555555560
"2022-08-16 17:00:00",0.025452633083827749242,1.08106667952674897119,0.06712487139917695470
"2022-08-16 17:15:00",0.030079149030127119170,1.08597769922879177378,0.07203875321336760930
"2022-08-16 17:30:00",0.022819806877922113269,1.08662654241645244216,0.07278547557840616970
"2022-08-16 17:45:00",0.016640698832724579193,1.08410126093669583119,0.07006053782810087490
"2022-08-16 18:00:00",0.016989540226893502332,1.08234897172236503856,0.06705051413881748070
"2022-08-16 18:15:00",0.020412645021211289758,1.08948104113110539846,0.07420494858611825190
"2022-08-16 18:30:00",0.022517928864267963609,1.08933502570694087404,0.07404858611825192800
"2022-08-16 18:45:00",0.029109376408689691071,1.09466253213367609254,0.07966831619537275060
"2022-08-16 19:00:00",0.034072547138084653354,1.10098965295629820051,0.08600764781491002570
"2022-08-16 19:15:00",0.030006986320454541202,1.09675893316195372751,0.08173952442159383030
"2022-08-16 19:30:00",0.028356894050852909712,1.10005488431876606684,0.08479132390745501290
"2022-08-16 19:45:00",0.033493890809575748586,1.10092622107969151671,0.08573129820051413880
"2022-08-16 20:00:00",0.027880522350686959740,1.09111394601542416452,0.07584183804627249360
"2022-08-16 20:15:00",0.030216295548575185448,1.09472645393721049923,0.07949755532681420480
"2022-08-16 20:30:00",0.025294656380513282501,1.09745694087403598972,0.08428071979434447300
"2022-08-16 20:45:00",0.038946238492943521726,1.10076128158844765343,0.08602694687983496650
"2022-08-16 21:00:00",0.021284540066817720985,1.08942814910025706941,0.07672744215938303340
"2022-08-16 21:15:00",0.030873987355407821729,1.09465047729618163055,0.08139022187822497420
"2022-08-16 21:30:00",0.022237365612569890990,1.09168354755784061697,0.07903997429305912600
"2022-08-16 21:45:00",0.027722750315234843560,1.09066309953584321815,0.07752211191335740070
"2022-08-16 22:00:00",0.017447813776971483334,1.08671545712809917355,0.07133451704545454550
"2022-08-16 22:15:00",0.016563361382507960768,1.08118992498706673564,0.06558438954992240040
"2022-08-16 22:30:00",0.010415810431224805317,1.07006998966942148760,0.05341451446280991740
"2022-08-16 22:45:00",0.015701311296357278708,1.07309752321981424149,0.05581682146542827660
"2022-08-16 23:00:00",0.022891930864412577659,1.07463862467866323907,0.06071915167095115680
"2022-08-16 23:15:00",0.052416550283374220677,1.09010952562151192288,0.08339453323186199900
"2022-08-16 23:30:00",0.027986261931571613978,1.07602121443089430894,0.06789399136178861790
"2022-08-16 23:45:00",0.020922223052302619706,1.06041393962455606291,0.05297253932014205990
"2022-08-17 06:00:00",0.003207059469794556569,0.78324101394849785408,0.02616402896995708150
"2022-08-17 06:15:00",0.002955785706423907602,0.77936943102522812668,0.02760997047772410090
"2022-08-17 06:30:00",0.004623305327875762468,0.78489401663536356319,0.02969405688221089350
"2022-08-17 06:45:00",0.006491243077930057499,0.78775415884089079689,0.03176515964582774350
"2022-08-17 07:00:00",0.002401653402969739877,0.78707604026845637584,0.03318067114093959730
"2022-08-17 07:15:00",0.003609187099193779519,0.79033644295302013423,0.03566892617449664430
"2022-08-17 07:30:00",0.004686678666220958791,0.78935393183038110574,0.03485929951690821260
"2022-08-17 07:45:00",0.010420801553143247498,0.79240244229736983360,0.03814573268921095010
"2022-08-17 08:00:00",0.006435249759587945188,0.79392404723564143854,0.03826026570048309180
"2022-08-17 08:15:00",0.005964905055044001826,0.79565868223295759528,0.04007648953301127210
"2022-08-17 08:30:00",0.004719662682514323999,0.79393441523605150215,0.03857182135193133050
"2022-08-17 08:45:00",0.004976968435374197941,0.79378332886266094421,0.03841228540772532190
"2022-08-17 09:00:00",0.005500377308140185810,0.79435823497854077253,0.03893139753218884120
"2022-08-17 09:15:00",0.010304374271197291107,0.79768166577253218884,0.04228239002145922750
"2022-08-17 09:30:00",0.008853815870438333084,0.79745004023605150215,0.04199020922746781120
"2022-08-17 09:45:00",0.016235036486248391800,0.80166919259656652361,0.04758878755364806870
"2022-08-17 10:00:00",0.029879823536734596107,0.80958086652314316469,0.05609048708288482240
"2022-08-17 10:15:00",0.016474426579948076724,0.80923826448497854077,0.05512862124463519310
"2022-08-17 10:30:00",0.007731569145689554832,0.79972726663090128755,0.04536990343347639480
"2022-08-17 10:45:00",0.011688210530088514574,0.80511004560085836910,0.05067898336909871240
"2022-08-17 11:00:00",0.020151860660374211580,0.80958442864806866953,0.05509877950643776820
"2022-08-17 11:15:00",0.012340410808815897217,0.80434348175965665236,0.04984475590128755360
"2022-08-17 11:30:00",0.014664791087497613534,0.80972773605150214592,0.05513707081545064380
"2022-08-17 11:45:00",0.025408266664726743141,0.81326287553648068670,0.05864451448497854080
"2022-08-17 12:00:00",0.029375621390230925370,0.81838766846361185984,0.06644514824797843670
"2022-08-17 12:15:00",0.036198823645328638196,0.82660732595790609822,0.07399338909875876960
"2022-08-17 12:30:00",0.026401479266953082174,0.82682529633620689655,0.07457031250000000000
"2022-08-17 12:45:00",0.031416732384505405251,0.82271783783783783784,0.07238750000000000000
"2022-08-17 13:00:00",0.028680010866899402999,0.81943449811117107393,0.06691385590933621150
"2022-08-17 13:15:00",0.016475512701203523283,0.81038617995689655172,0.05828731142241379310
"2022-08-17 13:30:00",0.020160097459925735993,0.81343345905172413793,0.06132846174568965520
"2022-08-17 13:45:00",0.024811170322309851310,0.81712783018867924528,0.06509494609164420490
"2022-08-17 14:00:00",0.021147928710417284543,0.81443983234180638183,0.06015961330448891290
"2022-08-17 14:15:00",0.023661619329765363702,0.81258795797413793103,0.05924474676724137930
"2022-08-17 14:30:00",0.017234705762988826940,0.81746702702702702703,0.06389824324324324320
"2022-08-17 14:45:00",0.021362892624207533727,0.81879941860465116279,0.06449986479177934020
"2022-08-17 15:00:00",0.024824290914122306861,0.81882048517520215633,0.06574332884097035040
"2022-08-17 15:15:00",0.036788788818854167114,0.82668490005402485143,0.07287770124257158290
"2022-08-17 15:30:00",0.022562962753383414754,0.82192742153679653680,0.07042119859307359310
"2022-08-17 15:45:00",0.034755254137090398277,0.82952345444685466377,0.07592170553145336230
"2022-08-17 16:00:00",0.023384047945055603365,0.82716797722342733189,0.07352792841648590020
"2022-08-17 16:15:00",0.030110373913896616894,0.83514567516268980477,0.08147417299349240780
"2022-08-17 16:30:00",0.052014251905021976021,0.84588510032537960954,0.09109449566160520610
"2022-08-17 16:45:00",0.022983003149760266540,0.82367459016393442623,0.06886536885245901640
"2022-08-17 17:00:00",0.021391251350930705800,0.82418890874106652007,0.07294653655854865310
"2022-08-17 17:15:00",0.023366825180365505578,0.83398818306010928962,0.07929685792349726780
"2022-08-17 17:30:00",0.026879196397509257787,0.83479383205689277899,0.08036378555798687090
"2022-08-17 17:45:00",0.029565427966798530403,0.83225751366120218579,0.07758538251366120220
"2022-08-17 18:00:00",0.028824087583977914046,0.83557173140043763676,0.08114448851203501090
"2022-08-17 18:15:00",0.028788315522106733629,0.83300143442622950820,0.07828183060109289620
"2022-08-17 18:30:00",0.022662172785513558449,0.83460334699453551913,0.07842301912568306010
"2022-08-17 18:45:00",0.026698650169074867122,0.83961740973741794311,0.08375731673960612690
"2022-08-17 19:00:00",0.029768837678917988366,0.84333975409836065574,0.08719617486338797810
"2022-08-17 19:15:00",0.025850321378451607473,0.83849389742183214482,0.08434085298957761930
"2022-08-17 19:30:00",0.027192024205898407036,0.82917815934065934066,0.07417568681318681320
"2022-08-17 19:45:00",0.015678613551675781568,0.81959918777533039648,0.06353331497797356830
"2022-08-17 20:00:00",0.016061100651567168270,0.82103985407488986784,0.06492827643171806170
"2022-08-17 20:15:00",0.018733446052683093827,0.82462472466960352423,0.06856628579295154190
"2022-08-17 20:30:00",0.019798394167681700457,0.82454226321585903084,0.06851720814977973570
"2022-08-17 20:45:00",0.021585391626928576104,0.83059842845326716294,0.07440115798180314310
"2022-08-17 21:00:00",0.040922485038833596496,0.85474596332785987958,0.09898604269293924470
"2022-08-17 21:15:00",0.031462639545659508682,0.83884328665568369028,0.08325096101043382760
"2022-08-17 21:30:00",0.020507988591717058329,0.83377701590784421284,0.07867299780581459130
"2022-08-17 21:45:00",0.007755250131393234327,0.81540868428296173961,0.05867843380126617120
"2022-08-17 22:00:00",0.023680493693181323576,0.83404935563476830271,0.07900068549492733750
"2022-08-17 22:15:00",0.026861556183418669303,0.83793835710367526056,0.08407192814042786620
"2022-08-17 22:30:00",0.021646168188323205182,0.83100137136588041690,0.07638363960504662640
"2022-08-17 22:45:00",0.034548428685611376654,0.84285919147773832286,0.08471810980606391700
"2022-08-17 23:00:00",0.024306391370128691951,0.82725601092896174863,0.07238497267759562840
"2022-08-17 23:15:00",0.047056209148918945747,0.84548236092265943012,0.08933466757123473540
"2022-08-17 23:30:00",0.045156189385797454475,0.84151689553042541734,0.08302901184706515890
"2022-08-17 23:45:00",0.031578369600936373506,0.82285742187500000000,0.06496565193965517240
"2022-08-18 06:00:00",0.006765804211763612899,1.04143940742624618515,0.02548931841302136320
"2022-08-18 06:15:00",0.004873659428005781052,1.04291509793945560926,0.03054019333502925460
"2022-08-18 06:30:00",0.013282631503102310942,1.04580170440091579751,0.03276678962096158740
"2022-08-18 06:45:00",0.014509402716477002428,1.04615304303539597657,0.03196753246753246750
"2022-08-18 07:00:00",0.012570319698676049811,1.04409033078880407125,0.03216615776081424940
"2022-08-18 07:15:00",0.014830866658090050429,1.04664592875318066158,0.03385400763358778630
"2022-08-18 07:30:00",0.013117541082404258368,1.05619796437659033079,0.04301151399491094150
"2022-08-18 07:45:00",0.006680839419899387484,1.05116946564885496183,0.03789344783715012720
"2022-08-18 08:00:00",0.009602501078965816107,1.05603008905852417303,0.04275108142493638680
"2022-08-18 08:15:00",0.004104521406068427550,1.05155057251908396947,0.03830216284987277350
"2022-08-18 08:30:00",0.004879084581015031453,1.05208772264631043257,0.03881991094147582700
"2022-08-18 08:45:00",0.006546187626619265813,1.05035896946564885496,0.03710585241730279900
"2022-08-18 09:00:00",0.017810752019100828111,1.05363795303726391016,0.03960726135783563040
"2022-08-18 09:15:00",0.004480704537688606351,1.05255249360613810742,0.03827033248081841430
"2022-08-18 09:30:00",0.004800493358640202261,1.05430751023541453429,0.04235696008188331630
"2022-08-18 09:45:00",0.015130480081332254003,1.06522525575447570332,0.04972346547314578010
"2022-08-18 10:00:00",0.022945026036236809254,1.06212097186700767263,0.04654872122762148340
"2022-08-18 10:15:00",0.015992920848723555270,1.06075407124681933842,0.04980667938931297710
"2022-08-18 10:30:00",0.010162308997844782223,1.06186832061068702290,0.04727805343511450380
"2022-08-18 10:45:00",0.015672883226200918364,1.06921393129770992366,0.05465324427480916030
"2022-08-18 11:00:00",0.014022908524933372212,1.06905084097859327217,0.05357116462793068300
"2022-08-18 11:15:00",0.010760200594387418749,1.06679363867684478372,0.05201634860050890590
"2022-08-18 11:30:00",0.015832418795991512914,1.07342738034623217923,0.05867572556008146640
"2022-08-18 11:45:00",0.021636546785231180416,1.07995271130346232179,0.06623357942973523420
"2022-08-18 12:00:00",0.019697396794733844767,1.07605712468193384224,0.06212633587786259540
"2022-08-18 12:15:00",0.028729173981283117944,1.08493463594704684318,0.07095964867617107940
"2022-08-18 12:30:00",0.024612592715890498829,1.08343108073582013286,0.06911522738886050080
"2022-08-18 12:45:00",0.074066328135471751235,1.09613918575063613232,0.08228505089058524170
"2022-08-18 13:00:00",0.021819306431352410413,1.07778883928571428571,0.06237091836734693880
"2022-08-18 13:15:00",0.025069367022961176751,1.07948176020408163265,0.06450835459183673470
"2022-08-18 13:30:00",0.014279551177540960253,1.07089223918575063613,0.05703053435114503820
"2022-08-18 13:45:00",0.012503007878494674897,1.07268110687022900763,0.05877232824427480920
"2022-08-18 14:00:00",0.025195515855232344607,1.07039549389002036660,0.05659044042769857430
"2022-08-18 14:15:00",0.017133561118485605367,1.07093530534351145038,0.05702837150127226460
"2022-08-18 14:30:00",0.019175196705981160411,1.07618284913353720693,0.06190252293577981650
"2022-08-18 14:45:00",0.023378596319563867121,1.07807938328236493374,0.06379198521916411820
"2022-08-18 15:00:00",0.031345967029397515864,1.07966634860050890585,0.06556329516539440200
"2022-08-18 15:15:00",0.028285305146199539420,1.08317996183206106870,0.06907010178117048350
"2022-08-18 15:30:00",0.056684486929521725906,1.09265815286624203822,0.07823286624203821660
"2022-08-18 15:45:00",0.031655541625724257107,1.09058051715309779826,0.07278878648233486940
"2022-08-18 16:00:00",0.050710671410988331449,1.10512147073921971253,0.08678587012320328540
"2022-08-18 16:15:00",0.017060764462955276173,1.08363711767755313634,0.06246066614826334890
"2022-08-18 16:30:00",0.031460019625933328135,1.09346596183599793708,0.07302900979886539450
"2022-08-18 16:45:00",0.023131965730547595940,1.09032598039215686275,0.06955579205366357070
"2022-08-18 17:00:00",0.026642897683086889017,1.09340521907216494845,0.07262757731958762890
"2022-08-18 17:15:00",0.027427619309930819128,1.09451765463917525773,0.07376707474226804120
"2022-08-18 17:30:00",0.029128381517011230880,1.09825896542827657379,0.07724638802889576880
"2022-08-18 17:45:00",0.036275647830004738357,1.10183928571428571429,0.08054538421866941720
"2022-08-18 18:00:00",0.026806905219169662850,1.10355322038282462494,0.08175329798241076050
"2022-08-18 18:15:00",0.024911638388667794590,1.09573589544513457557,0.07185241977225672880
"2022-08-18 18:30:00",0.015733235850318636714,1.08922063409563409563,0.06450396309771309770
"2022-08-18 18:45:00",0.025386405654651775363,1.09717020175892395241,0.07425885928608380760
"2022-08-18 19:00:00",0.025014224698668540792,1.09764170119109269808,0.07479000517866390470
"2022-08-18 19:15:00",0.045135131538131571916,1.11386113976276431150,0.09342122227952552860
"2022-08-18 19:30:00",0.024992777297024930991,1.10295486290739782721,0.08099198137609932750
"2022-08-18 19:45:00",0.035230673678391170960,1.11478345796802475503,0.09472995100567302730
"2022-08-18 20:00:00",0.031014865112864745825,1.11114770381836945304,0.09106643446852425180
"2022-08-18 20:15:00",0.031208799471607896147,1.10496868543388429752,0.08448095299586776860
"2022-08-18 20:30:00",0.028968411962246097249,1.09770940887971089313,0.07771018327310273620
"2022-08-18 20:45:00",0.028460958322100241270,1.09854654461062403301,0.07834966477565755540
"2022-08-18 21:00:00",0.030208486479520100967,1.10622426280393171236,0.08404170977754785310
"2022-08-18 21:15:00",0.041612038843716210255,1.11203501291989664083,0.09022131782945736430
"2022-08-18 21:30:00",0.043368397739975086313,1.12254255181347150259,0.09911645077720207250
"2022-08-18 21:45:00",0.022803930911113840958,1.09359606421543241844,0.07283777835318487830
"2022-08-18 22:00:00",0.030893113933461880636,1.09715125452664252457,0.07641949042938437660
"2022-08-18 22:15:00",0.030047074320137888009,1.09664765968450995604,0.07245978794931471420
"2022-08-18 22:30:00",0.020929945430593492598,1.08192352484472049689,0.06031948757763975160
"2022-08-18 22:45:00",0.015835678725750011984,1.07889016817593790427,0.05495413971539456660
"2022-08-18 23:00:00",0.044064530311836841367,1.09282694780149138596,0.07163454615582411930
"2022-08-18 23:15:00",0.012431437512131089210,1.07308620911666237445,0.05111209116662374450
"2022-08-18 23:30:00",0.036213602128844273087,1.09125330957230142566,0.07107484725050916500
"2022-08-18 23:45:00",0.024622649166357673258,1.07659389312977099237,0.05666361323155216280
"2022-08-19 06:00:00",0.003789299357701043100,1.04301300281834486293,0.02423200102485267740
"2022-08-19 06:15:00",0.012985321613474878865,1.04533247687564234327,0.02690461202466598150
"2022-08-19 06:30:00",0.017214018757683769826,1.04671481671366316329,0.02912567290438349140
"2022-08-19 06:45:00",0.015318453438089966032,1.05365430438124519600,0.03296304125032026650
"2022-08-19 07:00:00",0.005816833509166769973,1.04964691184008200923,0.03086333931317273190
"2022-08-19 07:15:00",0.006198492519835600037,1.05199436186570989236,0.03354664274730907230
"2022-08-19 07:30:00",0.006164471142643657616,1.05706784982060481804,0.03816382624295233210
"2022-08-19 07:45:00",0.005214859857636869721,1.05690658636596617119,0.03786776012301383910
"2022-08-19 08:00:00",0.003777553244422194613,1.05752146335212711430,0.03847353921066119940
"2022-08-19 08:15:00",0.007597545789204396198,1.05707919015889287545,0.03808681445412608920
"2022-08-19 08:30:00",0.003612219272902657305,1.05711878523833931317,0.03807771655561250640
"2022-08-19 08:45:00",0.008322492470751717367,1.06156394156842644798,0.04313435417734495130
"2022-08-19 09:00:00",0.007232925293463436672,1.06244477191184008201,0.04337922860071758070
"2022-08-19 09:15:00",0.029143809649628151445,1.06627844695028190671,0.04718746796514607890
"2022-08-19 09:30:00",0.010039617483790342261,1.06497097642234751410,0.04684853921066119940
"2022-08-19 09:45:00",0.018489277236727700643,1.07242606355715017940,0.05123513582778062530
"2022-08-19 10:00:00",0.025361832197774467427,1.07431182726806765761,0.05283758329062019480
"2022-08-19 10:15:00",0.016416025500464074936,1.06744989748846745259,0.04680740645822655050
"2022-08-19 10:30:00",0.007215964052797453740,1.06249750128139415684,0.04231349308047155300
"2022-08-19 10:45:00",0.020766161992683256080,1.06787109174782162993,0.04764684777037416710
"2022-08-19 11:00:00",0.019701941465858362756,1.07586551768323936443,0.05552735776524859050
"2022-08-19 11:15:00",0.029932838114701784686,1.08469148662551440329,0.06243094135802469140
"2022-08-19 11:30:00",0.036364161344098212110,1.08509323665297741273,0.06384169661190965090
"2022-08-19 11:45:00",0.020712978247721105310,1.08354241529774127310,0.06227438398357289530
"2022-08-19 12:00:00",0.019718820055655320283,1.08365876473603280369,0.06314396463352127110
"2022-08-19 12:15:00",0.032018158094404046770,1.09105093541773449513,0.07049948744233726290
"2022-08-19 12:30:00",0.036393378847103207451,1.09486590210148641722,0.07415831624807790880
"2022-08-19 12:45:00",0.039513142425830344464,1.09288596153846153846,0.07237923076923076920
"2022-08-19 13:00:00",0.015924350010090509325,1.08003286776012301384,0.05938166324961558180
